fusion_lon,is_disabled,lon,fusion_lat,lat,bike_id,name,is_reserved,type,rental_uris
0.0,0,-76.991969705,0.0,38.836403131,0e2a83bfb6f8b6923f53d23ad57482bb,541-3737,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.035030484,0.0,38.946862102,bdb66d1bc5a801bcdcebba4b4d6995e2,487-3535,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.051671743,0.0,38.905109406,8a15623ded2e10003a63a8f2f3fabf20,379-3288,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.029052496,0.0,38.969023585,9c85b89a8f56a867f824a5a910b8d1ba,461-6371,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.109884381,0.0,38.837478161,b7eb1c5e276ac2e280ac5a10486612da,892-6024,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.925614238,0.0,38.961431742,b4b721cc829788174f2cbf5ff31a9353,845-3086,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.999945045,0.0,38.983736634,221d28b6db1d7def2802744a5d17b308,296-9947,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.059904337,0.0,38.865125656000004,28b9596510460a10dd54618f0b3c3e4a,282-5495,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.028245449,0.0,38.886256933,c1324b196002c37c84be3b0d702a2cd3,655-8829,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.988493562,0.0,38.867394805,daff0d9456ed2ddc4db9e0b774bb1221,721-0776,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.033015132,0.0,38.956492186,6852ecf0be94fcbeecb9a0b38d77a5bd,641-7547,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.045223475,0.0,39.015719652,ab6ff6d2fd4a79c70fc98a72d3201abd,866-9996,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.048913121,0.0,38.796289682,3eadbf1cbaa52ec74949e48313a0b25d,346-1258,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.058305025,0.0,38.845117092,8abc6fb8f8e4e9a4b3044ac5e119b1ed,642-3180,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.026468873,0.0,38.991756797,f207c34b5600bb47e9ea6c04103b25b6,673-8090,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.090960026,0.0,38.845588684,73241bce523b457edacd69ea0c040e6f,323-6072,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.955011249,0.0,38.939228296,2e9eeff185bd8cd9918a413b52ec2426,259-2111,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.980673432,0.0,38.916719079,431b00e04abf67b79a65c931e6171464,354-6926,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.948418617,0.0,39.066592574,2fc061370a00d0ff46835720640eb8bf,489-0687,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.025525331,0.0,38.969480515,62d3bc4b8abcf827f67a1b7293935a6d,656-6483,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.1080513,0.0,38.855893254,aa5d440b8e0346cf2e10a285df738d5c,200-3275,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.029236913,0.0,38.998467922,a4dbdceb0d166a8a00710264ec8e02d1,367-0072,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.951025605,0.0,38.890228271,ba75191ab8493a4d80cc9ca0e96796a6,244-0659,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.993510604,0.0,38.831278443,f53f5744456bebb25b2791db617faf80,793-4391,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.988090992,0.0,38.987391353,aa97628ca5a968e14d63804f24d684d1,821-5980,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.069303513,0.0,38.847665906,e2abc54d28ae0053953713a057549786,842-3618,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.961299777,0.0,38.949293613,0145264a7dfc00421061dd07ae23c66d,426-4057,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.046502113,0.0,38.902206182,2dffb616e60dad146ac0dc677063bef5,217-9919,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.127434254,0.0,38.895673275,6646a8e68ef32759f9aeecb40a455acd,272-8319,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.051760674,0.0,38.896283031,d4176398a5f6b260e607a5a3e38d9f65,808-3230,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.995162845,0.0,38.971961617,40aaa3d2a301b30f0462740f8307c98a,257-5322,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.000355124,0.0,38.968325734,f6a31d2de377e66b131637bd3b17c6e7,774-0061,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.929642439,0.0,38.896339893,bdbba13789e37a4ca538c87bbd2c3853,827-4151,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.109354258,0.0,38.858410835,e6bc060435205ad1b3b2ab0bbf62cfd9,804-3697,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.003098369,0.0,38.909297347,09d9b0241bc784eedf2659ce343235b2,749-5658,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.049478889,0.0,38.804890275,ecefa6d8731699cf76b55affd559591d,826-9839,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.0690763,0.0,38.917470098,b0afb676f0fb3195d8c13eb58c4e8f10,476-4197,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.049959302,0.0,38.80682075,9426d7f0d372b463c474d16a742de32c,432-2913,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.993470788,0.0,38.988033295,6697734876a16b07b57142453b3b1b20,408-4695,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.027275205,0.0,38.949068189,931f4436da41cec363800d6560ffd4e4,288-7404,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.929776788,0.0,38.884363651,28698047214eb9fb3f48494ab1a94a95,297-1901,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.978967428,0.0,38.87087059,46a3cc758cbac4e02bb494e940baf8bd,502-9103,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.020925283,0.0,38.893952847,4479ced6b823f360c7e8b34aa6d9a1c2,418-9692,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.960326552,0.0,38.882779956,3a04aba7012fb4e608135d26ca48ba0b,347-5571,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.123684049,0.0,38.84920454,ffa45dd1705bb37861e19fba02385839,406-6197,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.055225611,0.0,38.897275209,117e9d2c0efa9a7e7246cf4c166f0f32,519-2653,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.99255991,0.0,38.959799409,fc6d55841c8f97258b98a74611fa0ad6,654-2930,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.077658176,0.0,38.889039874,2cca5363d7a038cc86bf8b38148c0857,473-5510,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.132242322,0.0,38.849429011,5b784ee971beafd44f1985bfc33f927e,635-2710,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.086360335,0.0,38.92547977,cccf4081d261486a8429aba859ba4c1e,393-5574,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.137885094,0.0,38.896492362000004,459bc912b34f8a462333deafeef511fd,646-1933,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.975350499,0.0,38.942091227,7cde20679765248310fb3fd160903232,734-1555,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.084747314,0.0,38.958271742,dbcd8539fe5168ceb63153b0b76e3353,777-2882,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.968699813,0.0,38.955499649,2b7ad99db46ec4c54f7a561d9f4fa967,224-0745,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.959839344,0.0,38.884491444,09a7ca5fbe4e68952f24b1fff57029c6,402-6100,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.027462363,0.0,38.94906044,452a8864d687e25f1c304ad9b4db719e,555-5461,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.9795748,0.0,38.933014274,241492914babe34be14ebcf0aa1ce29c,875-0812,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.081406832,0.0,38.934730887,5e8281a960aff63f10448a3f1f65f02e,811-5347,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.986035347,0.0,38.92977035,9cbab0622a493eb6e04db8950197a031,892-6339,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.972980618,0.0,38.922354579,613f5d35c85a123b7a497878856234fb,536-8329,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.042803407,0.0,38.902271032,404eef49310db52fa5ed4e078118f5f1,237-2282,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.949334145,0.0,38.90397656,a316a170ff9444519be2c1bf103d520d,451-7900,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.010727644,0.0,38.984066963,de42c906e5f2ffeccdfc11aaa2b0fcc0,879-8688,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.980204105,0.0,38.862751961,4d99e741e157d8c8c16fa73ffca4b8f4,597-1049,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.953140378,0.0,38.954505086,ac95812fb0f6007751aad68caff89be9,230-6876,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.019116282,0.0,38.976211667,428490e36ae2626bde01e2f09c1811f2,433-8737,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.029563546,0.0,38.88469398,ac50f2fd49f5a253da8a7b2bf9212c5f,706-2037,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.073781133,0.0,38.865650535,386a711a5c13975f3de126f5ee5622a3,839-5899,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.969724536,0.0,38.950185299,1550202320379fcb635df835534d98ae,851-5355,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.929795623,0.0,38.887636065,a3352bdff03829ea5578358f84d4f6d8,720-4068,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.007217288,0.0,38.875583053,531de6cda13adbe3233844113abd8282,686-5646,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.953856826,0.0,38.951642036,93ebcb477beb4d10cdda668fa7d4500e,542-5418,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.091479897,0.0,38.899873257,3a156191e3011d1392df6e66c07d3fae,672-2599,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.033643961,0.0,39.007806063,a24edaf5723007212cb8cc14c7ad6679,536-9160,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.975666165,0.0,38.934586287,18e21d5d347f4ab3c72f4db00149d359,645-5216,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.97156751200001,0.0,38.919486165,b99e694437688dee3ed1501489747af3,889-7340,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.001272678,0.0,38.83883822,3f7341f6bf23d209e9f2c3ff9e6e2f2b,636-1968,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.981906652,0.0,38.960298061,3d47895aa4485f56470517bb51fda67c,679-7245,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.97934258,0.0,38.932180166,c55dda2731563939934073ed778fe196,742-0870,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.026844501,0.0,38.948593974,a1f87f9946f2293939fddc6420569950,894-2427,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.983294845,0.0,38.922414303,c0b1bc96ebbac6280327336627e24277,560-5480,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.040069938,0.0,38.89357245,d893bba1f98e9afaa3922507b8e489dc,268-8323,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.051653385,0.0,38.857765436,ac1c00490dc6f1ecc2cfa9f87195e1da,224-9761,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.956707358,0.0,38.952539325000004,30f31d1394ec91b7219e1e71a95fecbe,865-4378,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.213383794,0.0,38.902341247,241d94f5a24c0ced0b960963503d4d51,772-1061,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.149832606,0.0,38.856443405,ed48975c337d3549820568a10283a6da,566-6888,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.040335655,0.0,38.997211456,8e212941553ac1ca9658d0ab75c11a74,246-4295,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.045959353,0.0,39.027245402,750189af725c841bd674699956582121,298-8335,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.968949795,0.0,38.955486774,1fbec5f12197112447c71a60b8f9b0ee,887-8167,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.072041512,0.0,38.920904279,ec9cefa5d1366190a9bc5cf576947539,708-5772,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.925309539,0.0,38.960078478,b4371cab9b4bd011e1dc7a5de26a0f36,545-0747,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.041576862,0.0,38.900856733,904cab1823bfdd8cadc71d5c2fa390e4,724-0450,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.058275938,0.0,38.808267713,1f193e3507321579bbe11e63b87ae9ea,487-2503,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.070988297,0.0,38.895050049,72e40c25c17c29ac8c9d1f99cfd051c3,731-7712,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.938044906,0.0,38.839027762,74591a4df66bf276a3803dd4cf18485c,845-7004,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.051088452,0.0,38.906490088,534e58debb9a67c827ff7360e741aac9,652-8368,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.029777884,0.0,38.890556455,94db9a7d3fbe42e153346e04f8b2fa61,685-0788,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.984948277,0.0,38.849695921,abede74b21735e05ed2b6c4e86226c3b,261-4543,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.194512248,0.0,38.917901754,4f88b100b0825d063c7d5c725fd4df95,727-0127,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.010573268,0.0,38.866242886,d49c7ae775a53d6b695eeeaaeaf37c28,483-8991,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.968459845,0.0,38.924365878,6763df4ad46def8a433a16490bfba10f,621-8390,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.050365686,0.0,39.038992405,1e5aaf6ecffe8a7ed5a424e3b516b9b6,794-2741,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.073000669,0.0,38.852701187,534e5a5b62769ecb2af0da0d9c3ea81d,615-4074,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.004879713,0.0,39.015343189,c231a213b70e052d491e7a9e83ed1212,388-6777,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.023678303,0.0,38.99560976,c3406197ff32a7a70afaa329b8bce5d9,386-6340,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.0564152,0.0,38.86652422,2617eed3d1fba3ce9278c81e679f3583,877-9431,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.028127074,0.0,38.90262723,fab91cb7b69c84bcb4efe124cc0a40af,507-7359,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.982167244,0.0,38.866255283,5ae28ab21a4241f788e3d8a5107a5844,534-6978,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.061311364,0.0,38.837094426,e2589913e6d70a2ae8c48fcdbbe03b1f,505-1016,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.983296156,0.0,38.922417641,ef36ff5b5e1da0d22ec5ef19420dc72c,631-4975,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.051741838,0.0,38.923762441,b0f8add5fa529dd5220c16bcad37377a,357-0868,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.998184204,0.0,38.899977207,7d6e1079ae90aebaf350150900c45da9,274-5735,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-76.974948525,0.0,38.952603579,2df5c5add5815254fafbe00e5ce2e9f6,827-3278,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.137739301,0.0,38.896404147,d1207c8030a9bde17d94d6d0c0d553fd,482-4629,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.030445099,0.0,38.900242448,516667cc8aedc69b7f26824b7a91fddc,825-2280,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.055292606,0.0,38.944018126,2aaa8a9269d5778e6efdfddc27d6da6e,585-7685,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.09106636,0.0,38.851233959,a1b587acbdd7dff48537e4221441cfaa,250-6608,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
0.0,0,-77.039755225,0.0,38.906133533,7e73260838eed82f422d255a0de7e6d2,271-1968,0,electric_bike,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}"
